Season,WTeamID,LTeamID,WSeed,LSeed,WW,WL,WScore,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LW,LL,LScore,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2012,1231,1433,4,12,25,8,77.27272727272727,25.96969696969697,53.30303030303031,6.393939393939394,14.757575757575758,18.939393939393934,24.84848484848485,10.787878787878787,24.12121212121212,13.424242424242426,12.757575757575758,6.424242424242424,3.363636363636364,17.575757575757574,28,6,68.38235294117646,23.205882352941174,56.58823529411765,7.411764705882352,21.970588235294123,14.558823529411766,21.11764705882353,12.382352941176471,21.294117647058822,12.235294117647056,11.382352941176471,10.617647058823527,3.7058823529411766,18.147058823529417
2012,1235,1163,8,9,22,10,73.1875,24.875,55.40625,8.875,23.375,14.5625,21.4375,10.84375,25.875,14.59375,12.53125,5.875,2.8125,16.0625,20,13,68.84848484848484,25.363636363636363,55.87878787878788,5.393939393939394,16.303030303030305,12.727272727272727,19.24242424242424,12.333333333333336,25.51515151515152,13.606060606060606,12.545454545454545,5.8181818181818175,6.909090909090909,14.393939393939394
2012,1243,1379,8,9,21,10,71.4193548387097,24.838709677419356,56.12903225806453,5.709677419354839,16.677419354838708,16.032258064516128,24.064516129032263,14.225806451612904,23.032258064516128,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903227,20.12903225806452,23,8,70.74193548387096,23.70967741935484,57.903225806451616,6.161290322580645,17.35483870967742,17.161290322580644,23.29032258064516,13.709677419354836,22.451612903225808,10.741935483870966,10.806451612903226,5.870967741935483,2.9354838709677415,19.193548387096776
2012,1246,1443,1,16,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,15,18,65.06060606060606,21.96969696969697,55.36363636363637,5.666666666666668,18.393939393939394,15.454545454545455,22.303030303030305,12.515151515151516,23.393939393939394,11.06060606060606,15.030303030303033,5.5151515151515165,4.090909090909091,19.818181818181817
2012,1246,1235,1,8,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,22,10,73.1875,24.875,55.40625,8.875,23.375,14.5625,21.4375,10.84375,25.875,14.59375,12.53125,5.875,2.8125,16.0625
2012,1246,1231,1,4,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,25,8,77.27272727272727,25.96969696969697,53.30303030303031,6.393939393939394,14.757575757575758,18.939393939393934,24.84848484848485,10.787878787878787,24.12121212121212,13.424242424242426,12.757575757575758,6.424242424242424,3.363636363636364,17.575757575757574
2012,1246,1124,1,3,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,26,7,74.27272727272727,26.09090909090909,56.0,6.727272727272728,17.848484848484848,15.363636363636365,20.424242424242426,12.12121212121212,23.90909090909091,14.727272727272727,13.848484848484848,7.636363636363638,4.636363636363637,17.636363636363637
2012,1246,1257,1,4,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,26,9,68.82857142857142,24.228571428571428,57.05714285714286,5.885714285714287,18.942857142857143,14.485714285714286,21.114285714285714,13.142857142857142,25.085714285714282,13.771428571428574,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858
2012,1246,1242,1,2,32,2,76.67647058823529,27.323529411764714,56.58823529411765,5.735294117647059,15.441176470588234,16.294117647058822,22.617647058823533,12.5,26.617647058823533,13.235294117647056,11.352941176470587,6.3235294117647065,8.794117647058824,14.558823529411766,27,6,75.03030303030303,26.66666666666667,54.93939393939394,6.0,16.757575757575758,15.696969696969695,22.54545454545455,11.12121212121212,25.78787878787879,15.606060606060606,13.272727272727273,7.393939393939394,5.636363636363638,17.636363636363637
2012,1257,1172,4,13,26,9,68.82857142857142,24.228571428571428,57.05714285714286,5.885714285714287,18.942857142857143,14.485714285714286,21.114285714285714,13.142857142857142,25.085714285714282,13.771428571428574,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,24,7,77.35483870967742,26.483870967741932,59.12903225806453,7.741935483870968,22.741935483870968,16.64516129032258,21.70967741935484,12.290322580645164,26.225806451612907,13.548387096774194,11.903225806451614,5.419354838709676,3.4516129032258065,20.451612903225808
2012,1257,1307,4,5,26,9,68.82857142857142,24.228571428571428,57.05714285714286,5.885714285714287,18.942857142857143,14.485714285714286,21.114285714285714,13.142857142857142,25.085714285714282,13.771428571428574,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,26,6,72.5625,24.84375,54.1875,7.6875,19.96875,15.1875,21.34375,11.09375,26.5,16.09375,13.3125,6.84375,3.28125,17.625
2012,1257,1277,4,1,26,9,68.82857142857142,24.228571428571428,57.05714285714286,5.885714285714287,18.942857142857143,14.485714285714286,21.114285714285714,13.142857142857142,25.085714285714282,13.771428571428574,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,27,7,72.1470588235294,25.911764705882355,54.38235294117647,5.529411764705882,15.147058823529413,14.794117647058822,21.205882352941178,11.735294117647056,26.264705882352942,15.323529411764708,13.0,7.3235294117647065,4.382352941176471,17.61764705882353
2012,1257,1196,4,7,26,9,68.82857142857142,24.228571428571428,57.05714285714286,5.885714285714287,18.942857142857143,14.485714285714286,21.114285714285714,13.142857142857142,25.085714285714282,13.771428571428574,14.657142857142857,9.114285714285714,4.857142857142857,17.857142857142858,23,10,76.27272727272727,26.424242424242426,57.36363636363637,9.93939393939394,25.484848484848484,13.484848484848484,18.939393939393934,11.454545454545455,23.696969696969692,15.0,10.909090909090908,6.4848484848484835,3.272727272727273,15.848484848484848
2012,1266,1140,3,14,25,7,75.9375,26.5,57.71875,5.6875,16.875,17.25,23.9375,11.8125,24.0,16.84375,13.25,8.8125,3.5,17.875,23,8,78.35483870967742,27.967741935483872,60.032258064516135,6.806451612903227,19.548387096774192,15.612903225806454,22.032258064516128,10.806451612903226,27.096774193548388,17.032258064516128,12.903225806451614,8.32258064516129,4.193548387096774,18.451612903225808
2012,1266,1293,3,6,25,7,75.9375,26.5,57.71875,5.6875,16.875,17.25,23.9375,11.8125,24.0,16.84375,13.25,8.8125,3.5,17.875,27,1,74.21428571428571,24.642857142857146,51.82142857142857,7.428571428571429,18.25,17.5,24.035714285714285,10.642857142857142,22.607142857142854,12.535714285714285,13.964285714285715,8.035714285714286,4.285714285714286,18.214285714285715
2012,1293,1161,6,11,27,1,74.21428571428571,24.642857142857146,51.82142857142857,7.428571428571429,18.25,17.5,24.035714285714285,10.642857142857142,22.607142857142854,12.535714285714285,13.964285714285715,8.035714285714286,4.285714285714286,18.214285714285715,20,11,71.03225806451613,24.12903225806452,50.74193548387096,6.0,14.806451612903226,16.774193548387096,21.806451612903228,8.193548387096774,23.12903225806452,12.32258064516129,12.451612903225806,5.354838709677419,1.903225806451613,18.83870967741936
2012,1307,1253,5,12,26,6,72.5625,24.84375,54.1875,7.6875,19.96875,15.1875,21.34375,11.09375,26.5,16.09375,13.3125,6.84375,3.28125,17.625,23,8,73.7741935483871,25.580645161290327,54.935483870967744,6.612903225806452,18.451612903225808,16.0,23.838709677419356,11.290322580645164,24.35483870967742,14.129032258064516,12.870967741935484,6.806451612903227,2.7419354838709675,15.741935483870966
2012,1326,1259,2,15,27,7,74.76470588235293,27.588235294117645,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647056,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941178,3.0,16.058823529411768,24,8,67.59375,23.0,53.78125,5.0,14.6875,16.59375,23.125,13.28125,22.0625,12.0,13.46875,7.78125,4.34375,18.875
2012,1326,1211,2,7,27,7,74.76470588235293,27.588235294117645,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647056,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941178,3.0,16.058823529411768,25,6,73.96774193548387,24.935483870967737,52.70967741935484,6.387096774193548,17.0,17.70967741935484,24.774193548387093,10.967741935483868,26.161290322580644,13.741935483870966,13.35483870967742,6.806451612903227,3.290322580645161,15.161290322580646
2012,1326,1153,2,6,27,7,74.76470588235293,27.588235294117645,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647056,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941178,3.0,16.058823529411768,24,10,68.5,25.058823529411764,59.67647058823529,7.147058823529411,20.852941176470583,11.235294117647056,17.529411764705884,13.5,22.705882352941174,12.970588235294118,10.588235294117649,8.117647058823529,4.588235294117646,15.147058823529413
2012,1326,1393,2,1,27,7,74.76470588235293,27.588235294117645,57.11764705882353,4.852941176470588,14.882352941176471,14.735294117647056,21.11764705882353,11.882352941176471,25.058823529411764,14.970588235294118,11.617647058823529,7.205882352941178,3.0,16.058823529411768,31,2,74.57575757575758,27.57575757575757,59.21212121212121,6.393939393939394,18.51515151515152,13.030303030303033,18.848484848484848,12.727272727272727,22.60606060606061,15.818181818181818,10.545454545454543,9.606060606060606,7.090909090909091,15.12121212121212
2012,1393,1421,1,16,31,2,74.57575757575758,27.57575757575757,59.21212121212121,6.393939393939394,18.51515151515152,13.030303030303033,18.848484848484848,12.727272727272727,22.60606060606061,15.818181818181818,10.545454545454543,9.606060606060606,7.090909090909091,15.12121212121212,21,9,78.53333333333333,25.766666666666666,55.0,6.4,18.4,20.6,26.7,10.6,22.73333333333333,15.3,13.5,8.066666666666666,2.2333333333333334,17.933333333333334
2012,1393,1243,1,8,31,2,74.57575757575758,27.57575757575757,59.21212121212121,6.393939393939394,18.51515151515152,13.030303030303033,18.848484848484848,12.727272727272727,22.60606060606061,15.818181818181818,10.545454545454543,9.606060606060606,7.090909090909091,15.12121212121212,21,10,71.4193548387097,24.838709677419356,56.12903225806453,5.709677419354839,16.677419354838708,16.032258064516128,24.064516129032263,14.225806451612904,23.032258064516128,14.451612903225806,14.483870967741936,6.161290322580645,4.806451612903227,20.12903225806452
2012,1393,1458,1,4,31,2,74.57575757575758,27.57575757575757,59.21212121212121,6.393939393939394,18.51515151515152,13.030303030303033,18.848484848484848,12.727272727272727,22.60606060606061,15.818181818181818,10.545454545454543,9.606060606060606,7.090909090909091,15.12121212121212,24,9,63.87878787878788,22.12121212121212,52.21212121212121,7.606060606060606,21.09090909090909,12.030303030303033,16.242424242424242,9.696969696969695,24.09090909090909,11.666666666666664,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213
2012,1433,1455,12,5,28,6,68.38235294117646,23.205882352941174,56.58823529411765,7.411764705882352,21.970588235294123,14.558823529411766,21.11764705882353,12.382352941176471,21.294117647058822,12.235294117647056,11.382352941176471,10.617647058823527,3.7058823529411766,18.147058823529417,26,5,76.90322580645163,27.387096774193548,57.032258064516135,7.0,18.90322580645161,15.129032258064516,20.096774193548384,10.903225806451614,26.967741935483872,14.548387096774194,12.096774193548386,6.0,3.967741935483871,17.032258064516128
2012,1435,1217,5,12,24,10,72.91176470588233,24.705882352941174,53.79411764705882,8.647058823529411,22.205882352941174,14.852941176470587,21.294117647058822,10.411764705882351,24.117647058823533,12.852941176470587,13.176470588235292,5.941176470588236,4.0,16.029411764705884,25,4,65.06896551724138,22.03448275862069,47.44827586206897,5.793103448275862,16.310344827586206,15.20689655172414,20.27586206896552,8.551724137931034,24.37931034482759,12.89655172413793,12.517241379310345,5.862068965517241,4.413793103448277,15.172413793103447
2012,1458,1285,4,13,24,9,63.87878787878788,22.12121212121212,52.21212121212121,7.606060606060606,21.09090909090909,12.030303030303033,16.242424242424242,9.696969696969695,24.09090909090909,11.666666666666664,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213,23,6,71.24137931034483,24.82758620689655,53.06896551724138,6.413793103448277,16.75862068965517,15.172413793103447,21.103448275862068,8.758620689655173,24.13793103448276,13.827586206896553,12.413793103448276,7.103448275862068,3.7586206896551726,18.55172413793104
2012,1458,1435,4,5,24,9,63.87878787878788,22.12121212121212,52.21212121212121,7.606060606060606,21.09090909090909,12.030303030303033,16.242424242424242,9.696969696969695,24.09090909090909,11.666666666666664,8.969696969696969,5.212121212121212,3.484848484848485,14.212121212121213,24,10,72.91176470588233,24.705882352941174,53.79411764705882,8.647058823529411,22.205882352941174,14.852941176470587,21.294117647058822,10.411764705882351,24.117647058823533,12.852941176470587,13.176470588235292,5.941176470588236,4.0,16.029411764705884
2012,1153,1400,6,11,24,10,68.5,25.058823529411764,59.67647058823529,7.147058823529411,20.852941176470583,11.235294117647056,17.529411764705884,13.5,22.705882352941174,12.970588235294118,10.588235294117649,8.117647058823529,4.588235294117646,15.147058823529413,20,13,73.06060606060606,24.72727272727273,56.66666666666666,5.757575757575758,17.606060606060606,17.848484848484848,24.424242424242426,13.424242424242426,22.75757575757576,12.363636363636365,12.575757575757574,6.8181818181818175,3.636363636363636,19.51515151515152
2012,1153,1199,6,3,24,10,68.5,25.058823529411764,59.67647058823529,7.147058823529411,20.852941176470583,11.235294117647056,17.529411764705884,13.5,22.705882352941174,12.970588235294118,10.588235294117649,8.117647058823529,4.588235294117646,15.147058823529413,24,9,70.33333333333333,25.272727272727273,55.15151515151515,6.151515151515151,17.424242424242426,13.636363636363635,19.393939393939394,11.666666666666664,25.03030303030303,12.212121212121213,16.272727272727273,7.606060606060606,5.9393939393939394,18.75757575757576
2012,1166,1104,8,9,28,5,80.03030303030303,28.03030303030303,55.06060606060606,8.181818181818182,19.272727272727273,15.787878787878787,21.575757575757574,9.515151515151516,26.63636363636364,17.90909090909091,12.272727272727273,4.787878787878788,2.303030303030303,17.060606060606062,21,11,64.9375,23.625,52.3125,4.03125,14.15625,13.65625,19.09375,10.8125,24.375,12.28125,12.9375,7.3125,4.15625,18.40625
2012,1196,1438,7,10,23,10,76.27272727272727,26.424242424242426,57.36363636363637,9.93939393939394,25.484848484848484,13.484848484848484,18.939393939393934,11.454545454545455,23.696969696969692,15.0,10.909090909090908,6.4848484848484835,3.272727272727273,15.848484848484848,22,9,63.064516129032256,22.677419354838708,49.32258064516129,4.903225806451613,14.548387096774194,12.806451612903226,17.677419354838708,8.096774193548388,24.387096774193548,12.32258064516129,11.419354838709678,6.516129032258066,2.806451612903226,15.838709677419354
2012,1196,1313,7,15,23,10,76.27272727272727,26.424242424242426,57.36363636363637,9.93939393939394,25.484848484848484,13.484848484848484,18.939393939393934,11.454545454545455,23.696969696969692,15.0,10.909090909090908,6.4848484848484835,3.272727272727273,15.848484848484848,24,8,69.5625,24.3125,54.28125,5.34375,17.03125,15.59375,23.75,11.1875,24.9375,12.0,14.8125,6.53125,4.75,19.09375
2012,1196,1266,7,3,23,10,76.27272727272727,26.424242424242426,57.36363636363637,9.93939393939394,25.484848484848484,13.484848484848484,18.939393939393934,11.454545454545455,23.696969696969692,15.0,10.909090909090908,6.4848484848484835,3.272727272727273,15.848484848484848,25,7,75.9375,26.5,57.71875,5.6875,16.875,17.25,23.9375,11.8125,24.0,16.84375,13.25,8.8125,3.5,17.875
2012,1199,1382,3,14,24,9,70.33333333333333,25.272727272727273,55.15151515151515,6.151515151515151,17.424242424242426,13.636363636363635,19.393939393939394,11.666666666666664,25.03030303030303,12.212121212121213,16.272727272727273,7.606060606060606,5.9393939393939394,18.75757575757576,20,11,70.6774193548387,24.096774193548388,52.58064516129032,5.387096774193548,15.806451612903226,17.096774193548384,22.483870967741932,11.387096774193546,24.29032258064516,13.806451612903226,14.193548387096774,5.709677419354839,4.193548387096774,18.580645161290324
